transaction_id,account_id,customer_id,counterparty_bank,transaction_date,transaction_type,amount,currency,status
ACH04000176,ACC000311,CUS000209,BCP,2026-08-27T11:02:11,DEBIT,1755.68,USD,SUCCESS
ACH04000177,ACC000550,CUS000374,Scotiabank,2026-08-27T16:37:00,CREDIT,358.29,USD,SUCCESS
ACH04000008,ACC000579,CUS000395,Interbank,2026-08-27T12:20:47,DEBIT,7433.39,USD,REJECTED
ACH04000179,ACC000902,CUS000611,BBVA,2026-08-27T12:56:04,CREDIT,13747.94,PEN,SUCCESS
ACH04000180,ACC000496,CUS000338,BCP,2026-08-27T15:18:01,CREDIT,6644.1,USD,SUCCESS
ACH04000181,ACC001135,CUS000767,Interbank,2026-08-27T23:50:03,CREDIT,13819.54,USD,SUCCESS
ACH04000182,ACC000450,CUS000302,BanBif,2026-08-27T18:17:57,DEBIT,7532.74,PEN,REJECTED
ACH04000183,ACC000935,CUS000632,BanBif,2026-08-27T22:59:01,CREDIT,3861.88,PEN,SUCCESS
ACH04000184,ACC001000,CUS000678,BBVA,2026-08-27T05:28:28,CREDIT,13516.92,PEN,SUCCESS
ACH04000185,ACC000097,CUS000062,BCP,2026-08-27T08:15:02,DEBIT,5547.29,PEN,SUCCESS
ACH04000186,ACC001196,CUS000807,Scotiabank,2026-08-27T08:24:11,CREDIT,4198.35,USD,FAILED
ACH04000187,ACC000020,CUS000013,BCP,2026-08-27T12:20:37,TRANSFER,12947.48,USD,SUCCESS
ACH04000188,ACC000091,CUS000059,BBVA,2026-08-27T22:48:12,CREDIT,8015.89,USD,SUCCESS
ACH04000189,ACC001404,CUS000945,Interbank,2026-08-27T04:44:33,CREDIT,1416.93,PEN,SUCCESS
ACH04000190,ACC000715,CUS000490,BCP,2026-08-27T11:35:10,CREDIT,11467.67,USD,SUCCESS
ACH04000191,ACC000297,CUS000201,Scotiabank,2026-08-27T09:23:16,CREDIT,8438.4,USD,SUCCESS
ACH04000192,ACC000640,CUS000439,Scotiabank,2026-08-27T14:54:19,DEBIT,11158.85,USD,SUCCESS
ACH04000193,ACC000116,CUS000076,BBVA,2026-08-27T22:34:21,DEBIT,8563.47,USD,SUCCESS
ACH04000194,ACC000813,CUS000549,BCP,2026-08-27T07:26:16,CREDIT,4798.04,PEN,SUCCESS
ACH04000195,ACC001265,CUS000852,Interbank,2026-08-27T15:19:40,TRANSFER,10400.17,USD,SUCCESS
ACH04000196,ACC001411,CUS000950,Scotiabank,2026-08-27T20:51:12,DEBIT,3933.53,PEN,SUCCESS
ACH04000197,ACC000458,CUS000308,BanBif,2026-08-27T19:24:52,DEBIT,13845.18,USD,REJECTED
achO4OOO198,ACC000156,CUS000104,BanBif,2026-08-27T23:26:18,CREDIT,5861.84,USD,SUCCESS
ACH04000199,ACC000257,CUS000174,BanBif,2026-08-27T10:11:56,TRANSFER,5812.35,USD,SUCCESS
ACH04000200,ACC001371,CUS000923,BanBif,2026-08-27T08:56:47,CREDIT,1907.39,PEN,REJECTED
ACH04000201,ACC000661,CUS000453,BBVA,2026-08-27T05:51:52,DEBIT,11893.29,PEN,SUCCESS
ACH04000202,ACC000328,CUS000221,Scotiabank,2026-08-27T10:00:39,TRANSFER,10598.57,USD,SUCCESS
ACH04000203,ACC000254,CUS000101,Scotiabank,2026-08-27T01:34:55,CREDIT,1126.46,USD,SUCCESS
ACH04000204,ACC001248,CUS000841,BanBif,2026-08-27T01:38:12,CREDIT,6631.36,USD,SUCCESS
ACH04000205,ACC000440,CUS000296,Scotiabank,2026-08-27T14:31:06,TRANSFER,12859.31,USD,FAILED
ACH04000206,ACC001244,CUS000839,Scotiabank,2026-08-27T06:28:02,TRANSFER,5661.27,USD,FAILED
ACH04000207,ACC000867,CUS000589,BBVA,2026-08-27T15:10:10,TRANSFER,2300.25,USD,SUCCESS
ACH04000208,ACC001125,CUS000761,Interbank,2026-08-27T04:07:37,TRANSFER,8361.74,USD,SUCCESS
ACH04000209,,CUS000092,BCP,2026-08-27T19:10:52,CREDIT,9203.23,PEN,REJECTED
ACH04000210,ACC001249,CUS000842,BanBif,2026-08-27T14:56:44,CREDIT,5544.57,PEN,SUCCESS
ACH04000211,ACC001309,CUS000883,Scotiabank,2026-08-27T13:19:33,TRANSFER,14528.47,PEN,SUCCESS
ACH04000212,ACC001423,CUS000958,BanBif,2026-08-27T12:35:49,TRANSFER,9550.99,PEN,REJECTED
ACH04000213,ACC000779,CUS000530,Scotiabank,2026-08-27T12:57:12,TRANSFER,7360.16,PEN,SUCCESS
ACH04000214,ACC001446,CUS000973,BCP,2026-08-27T01:16:30,DEBIT,1535.22,USD,FAILED
ACH04000176,ACC000956,CUS000645,BCP,2026-08-27T17:48:33,TRANSFER,5539.42,USD,SUCCESS
ACH04000216,ACC001363,CUS000918,BanBif,2026-08-27T01:37:44,DEBIT,2389.83,PEN,SUCCESS
ACH04000217,ACC001038,CUS000703,Interbank,2026-08-27T11:37:04,TRANSFER,7014.54,USD,SUCCESS
ACH04000218,ACC000194,CUS000133,BBVA,2026-08-27T09:41:39,TRANSFER,11221.42,USD,SUCCESS
ACH04000219,ACC000925,CUS000625,BanBif,2026-08-27T03:34:45,CREDIT,7489.21,PEN,SUCCESS
ACH04000220,ACC000683,CUS000467,Scotiabank,2026-08-27T06:04:25,TRANSFER,2329.98,USD,PENDING
ACH04000221,ACC000231,CUS000158,BBVA,2026-08-27T12:12:56,DEBIT,13772.2,USD,SUCCESS
ACH04000222,ACC001322,CUS000891,Scotiabank,2026-08-27T12:17:06,TRANSFER,4152.93,PEN,SUCCESS
ACH04000223,ACC000938,CUS000635,Scotiabank,2026-08-27T14:27:25,CREDIT,9446.51,PEN,SUCCESS
ACH04000224,ACC000735,CUS000502,Scotiabank,2026-08-27T20:11:28,DEBIT,14296.68,PEN,SUCCESS
ACH04000225,ACC000725,CUS000496,BanBif,2026-08-27T05:52:36,CREDIT,5001.45,PEN,SUCCESS
ACH04000226,ACC001224,CUS000825,Interbank,2026-08-27T13:26:42,TRANSFER,6466.89,PEN,SUCCESS
ACH04000227,ACC000185,CUS000126,BanBif,2026-08-27T18:29:48,DEBIT,1026.79,USD,SUCCESS
ACH04000228,ACC000132,CUS000088,BCP,2026-08-27T19:45:33,DEBIT,2883.84,PEN,SUCCESS
ACH04000229,ACC000059,CUS000039,Interbank,2026-08-27T01:06:23,TRANSFER,6546.32,PEN,SUCCESS
ACH04000230,ACC000810,CUS000548,BCP,2026-08-27T04:50:29,CREDIT,6681.48,PEN,SUCCESS
ACH04000231,ACC000645,CUS000441,BanBif,2026-08-27T14:05:05,CREDIT,542.78,PEN,PENDING
ACH04000232,ACC000553,CUS000377,BanBif,2026-08-27T06:51:46,CREDIT,1716.83,USD,SUCCESS
ACH04000233,ACC001040,CUS000704,BBVA,2026-08-27T07:20:27,CREDIT,11366.25,PEN,FAILED
ACH04000234,ACC001292,CUS000871,Scotiabank,2026-08-27T03:50:40,CREDIT,6328.27,PEN,REJECTED
ACH04000235,ACC001033,CUS000700,Scotiabank,2026-08-27T09:36:23,DEBIT,13028.06,USD,SUCCESS
ACH04000236,ACC000488,CUS000331,BBVA,2026-08-27T22:48:34,CREDIT,12271.07,PEN,SUCCESS
ACH04000237,ACC000934,CUS000631,BCP,2026-08-27T01:09:41,CREDIT,7229.76,PEN,SUCCESS
ACH04000238,ACC000065,CUS000042,Scotiabank,2026-08-27T19:54:24,CREDIT,3160.56,USD,SUCCESS
ACH04000239,ACC000013,CUS000007,BanBif,2026-08-27T14:41:30,TRANSFER,2889.18,USD,SUCCESS
ACH04000240,ACC000431,CUS000289,BBVA,2026-08-27T11:44:59,TRANSFER,14527.04,PEN,SUCCESS
ACH04000241,ACC000189,CUS000129,BBVA,2026-08-27T17:52:41,DEBIT,5693.69,USD,SUCCESS
ACH04000242,ACC000050,CUS000034,BCP,2026-08-27T03:46:02,TRANSFER,3207.75,USD,SUCCESS
ACH04000243,ACC001192,CUS000805,BCP,2026-08-27T19:42:20,DEBIT,9680.69,USD,SUCCESS
ACH04000244,ACC000291,CUS000196,BBVA,2026-08-27T02:38:23,TRANSFER,9042.09,PEN,SUCCESS
ACH04000134,ACC000883,CUS000597,Interbank,2026-08-27T06:55:06,TRANSFER,12905.69,PEN,PENDING
ACH04000246,ACC000979,CUS000665,Interbank,2026-08-27T14:53:58,CREDIT,11753.11,USD,PENDING
ACH04000247,ACC001316,CUS000887,BCP,2026-08-27T11:37:54,CREDIT,4522.73,USD,SUCCESS
ACH04000248,ACC000754,CUS000514,BBVA,2026-08-27T15:32:03,TRANSFER,11588.59,PEN,FAILED
ACH04000249,ACC001437,CUS000967,BBVA,2026-08-27T07:44:46,CREDIT,10992.8,PEN,SUCCESS
ACH04000250,ACC001474,CUS000991,BCP,2026-08-27T10:07:52,TRANSFER,1504.31,USD,SUCCESS
ACH04000251,ACC000515,CUS000350,Interbank,2026-08-27T04:59:23,TRANSFER,5598.77,USD,SUCCESS
ACH04000252,ACC000864,CUS000586,BanBif,2026-08-27T03:25:41,TRANSFER,3501.11,PEN,SUCCESS
ACH04000253,ACC000798,CUS000541,BanBif,2026-08-27T10:41:39,CREDIT,11605.95,USD,PENDING
ACH04000254,ACC000693,CUS000474,Interbank,2026-08-27T03:57:13,CREDIT,6230.74,PEN,SUCCESS
ACH04000255,ACC001261,CUS000849,BBVA,2026-08-27T06:21:09,TRANSFER,14470.41,USD,SUCCESS
ACH04000256,ACC000464,CUS000312,Interbank,2026-08-27T00:55:48,DEBIT,10639.3,PEN,SUCCESS
ACH04000257,ACC001263,CUS000850,Scotiabank,2026-08-27T00:19:08,DEBIT,5146.22,USD,SUCCESS
ACH04000258,ACC000001,CUS000001,Interbank,2026-08-27T03:40:42,CREDIT,6234.11,USD,SUCCESS
ACH04000125,ACC001481,CUS000995,Scotiabank,2026-08-27T04:35:41,TRANSFER,2778.21,PEN,SUCCESS
ACH04000260,ACC000793,CUS000538,Interbank,2026-08-27T12:39:29,CREDIT,14110.74,PEN,REJECTED
ACH04000261,ACC000209,CUS000142,BBVA,2026-08-27T17:59:07,CREDIT,4179.04,USD,PENDING
ACH04000262,ACC000710,CUS000487,Scotiabank,2026-08-27T12:17:45,DEBIT,8732.47,PEN,FAILED
ACH04000263,ACC000953,CUS000644,Scotiabank,2026-08-27T11:34:37,CREDIT,13048.32,PEN,SUCCESS
ACH04000264,ACC001397,CUS000940,Scotiabank,2026-08-27T13:29:28,DEBIT,4808.92,PEN,SUCCESS
ACH04000265,ACC000202,CUS000138,Interbank,2026-08-27T22:28:02,DEBIT,10183.82,USD,SUCCESS
ACH04000266,ACC001173,CUS000791,BCP,2026-08-27T20:01:32,CREDIT,1441.82,USD,SUCCESS
ACH04000267,ACC000484,CUS000328,BBVA,2026-08-27T21:03:02,TRANSFER,2952.86,USD,SUCCESS
ACH04000268,ACC000714,CUS000489,BanBif,2026-08-27T11:29:05,CREDIT,5150.99,PEN,SUCCESS
ACH04000269,ACC000293,CUS000197,BCP,2026-08-27T03:23:06,DEBIT,3860.77,PEN,SUCCESS
ACH04000270,ACC000977,CUS000663,BBVA,2026-08-27T05:54:20,DEBIT,2329.85,USD,SUCCESS
ACH04000271,ACC000776,CUS000528,BCP,2026-08-27T15:52:05,TRANSFER,8278.49,USD,SUCCESS
ACH04000272,ACC000268,CUS000182,Interbank,2026-08-27T20:05:29,TRANSFER,13608.9,PEN,SUCCESS
ACH04000273,ACC000378,CUS000254,BCP,2026-08-27T09:58:15,CREDIT,14904.27,USD,SUCCESS
ACH04000274,ACC000897,CUS000607,Interbank,2026-08-27T05:04:10,DEBIT,6830.16,PEN,SUCCESS
ACH04000275,ACC000449,CUS000301,BBVA,2026-08-27T03:17:07,TRANSFER,5101.85,PEN,SUCCESS
ACH04000276,ACC000147,CUS000098,BBVA,2026-08-27T00:53:16,DEBIT,11878.72,USD,SUCCESS
ACH04000277,ACC000182,CUS000125,BCP,2026-08-27T16:20:48,CREDIT,7263.21,USD,PENDING
ACH04000278,ACC000720,CUS000492,Scotiabank,2026-08-27T12:23:29,CREDIT,12352.25,USD,SUCCESS
ACH04000279,ACC000680,CUS000466,BanBif,2026-08-27T18:19:49,CREDIT,14610.15,PEN,SUCCESS
ACH04000280,ACC000871,CUS000591,BanBif,2026-08-27T09:03:26,DEBIT,6491.45,USD,SUCCESS
ACH04000281,ACC001313,CUS000886,Scotiabank,2026-08-27T16:12:24,CREDIT,4801.84,PEN,SUCCESS
ACH04000282,ACC001218,CUS000820,BBVA,2026-08-27T04:26:19,CREDIT,10531.2,USD,SUCCESS
ACH04000283,ACC000728,CUS000498,BanBif,2026-08-27T05:33:30,DEBIT,10727.04,PEN,SUCCESS
ACH04000284,ACC000071,CUS000047,BCP,2026-08-27T15:50:00,DEBIT,6376.91,USD,SUCCESS
ACH04000285,ACC000610,CUS000418,Scotiabank,2026-08-27T23:33:24,TRANSFER,14483.39,PEN,SUCCESS
ACH04000286,ACC000934,CUS000631,BBVA,2026-08-27T14:22:58,CREDIT,14884.12,PEN,PENDING
ACH04000242,ACC000691,CUS000473,BBVA,2026-08-27T01:49:32,DEBIT,7597.35,USD,SUCCESS
ACH04000288,ACC000806,CUS000545,Interbank,2026-08-27T02:02:52,TRANSFER,9970.08,USD,SUCCESS
ACH04000289,ACC000587,CUS000401,BanBif,2026-08-27T02:11:38,TRANSFER,607.54,USD,FAILED
ACH04000290,ACC001276,CUS000860,BBVA,2026-08-27T03:50:09,TRANSFER,4453.3,PEN,SUCCESS
ACH04000291,ACC000272,CUS000184,Scotiabank,2026-08-27T18:27:24,TRANSFER,6645.46,USD,SUCCESS
ACH04000292,ACC000876,CUS000594,Scotiabank,2026-08-27T16:20:12,TRANSFER,4503.27,PEN,SUCCESS
ACH04000293,ACC000869,CUS000590,Scotiabank,2026-08-27T11:11:07,DEBIT,2818.46,PEN,SUCCESS
ACH04000294,ACC000315,CUS000212,BBVA,2026-08-27T17:52:16,DEBIT,5956.05,PEN,SUCCESS
ACH04000295,ACC000603,CUS000413,BBVA,2026-08-27T04:23:47,CREDIT,2904.72,PEN,SUCCESS
ACH04000296,ACC000464,CUS000312,Interbank,2026-08-27T10:56:53,TRANSFER,7276.32,PEN,SUCCESS
ACH04000297,ACC001361,CUS000916,BanBif,2026-08-27T03:19:33,DEBIT,10959.4,USD,SUCCESS
ACH04000298,ACC000821,CUS000555,Scotiabank,2026-08-27T20:16:21,CREDIT,7492.44,PEN,SUCCESS
ACH04000299,ACC000353,CUS000238,Scotiabank,2026-08-27T14:11:31,DEBIT,14108.4,PEN,SUCCESS
ACH04000300,ACC000647,CUS000443,Scotiabank,2026-08-27T21:47:10,TRANSFER,-2873.6,USD,SUCCESS
ACH04000301,ACC000871,CUS000591,BCP,2026-08-27T12:50:41,CREDIT,10985.37,PEN,SUCCESS
ACH04000302,ACC000332,CUS000224,BBVA,2026-08-27T23:19:03,DEBIT,4190.04,PEN,SUCCESS
ACH04000303,ACC001223,CUS000824,BanBif,2026-08-27T09:31:45,CREDIT,11553.76,USD,SUCCESS
ACH04000304,ACC001472,CUS000990,BBVA,2026-08-27T05:22:59,DEBIT,5033.09,PEN,REJECTED
ACH04000305,ACC001353,CUS000912,BCP,2026-08-27T03:59:13,TRANSFER,14668.04,PEN,SUCCESS
ACH04000306,ACC000544,CUS000370,BCP,2026-08-27T04:51:29,DEBIT,5845.9,USD,SUCCESS
ACH04000307,ACC000607,CUS000416,Interbank,2026-08-27T03:15:18,CREDIT,11094.03,USD,SUCCESS
ACH04000308,ACC000477,CUS000323,Interbank,2026-08-27T21:07:14,TRANSFER,4275.92,USD,SUCCESS
ACH04000309,ACC001245,CUS000839,BanBif,2026-08-27T06:17:08,DEBIT,2988.81,USD,SUCCESS
ACH04000310,ACC000879,CUS000595,BanBif,2026-08-27T17:58:59,CREDIT,4256.1,PEN,FAILED
ACH04000311,ACC000352,CUS000237,BBVA,2026-08-27T07:51:18,DEBIT,13913.55,USD,SUCCESS
ACH04000312,ACC000013,CUS000007,Scotiabank,2026-08-27T20:43:44,CREDIT,1588.2,PEN,SUCCESS
ACH04000313,ACC001034,CUS000701,Scotiabank,2026-08-27T09:48:36,DEBIT,11328.06,PEN,SUCCESS
ACH04000314,ACC000274,CUS000185,Interbank,2026-08-27T13:17:05,TRANSFER,14909.92,PEN,SUCCESS
ACH04000315,ACC001085,CUS000734,BCP,2026-08-27T12:01:46,TRANSFER,5428.3,USD,SUCCESS
ACH04000316,ACC001147,CUS000775,BCP,2026-08-27T19:54:01,CREDIT,8032.46,USD,SUCCESS
ACH04000317,ACC000415,CUS000280,BCP,2026-08-27T16:12:58,DEBIT,13606.27,PEN,SUCCESS
ACH04000318,ACC000429,CUS000288,BBVA,2026-08-27T17:58:43,TRANSFER,10207.17,PEN,SUCCESS
ACH04000319,ACC000474,CUS000321,Scotiabank,2026-08-27T19:13:06,TRANSFER,14347.83,USD,SUCCESS
ACH04000320,ACC000982,CUS000667,BBVA,2026-08-27T18:06:08,DEBIT,8503.17,PEN,SUCCESS
ACH04000321,ACC000338,CUS000227,BBVA,2026-08-27T16:50:33,TRANSFER,4969.54,PEN,SUCCESS
ACH04000322,ACC001416,CUS000954,Interbank,2026-08-27T12:11:24,TRANSFER,8349.17,USD,SUCCESS
ACH04000323,ACC000258,CUS000174,Scotiabank,2026-08-27T11:01:05,CREDIT,934.25,PEN,SUCCESS
ACH04000324,ACC000209,CUS000142,Scotiabank,2026-08-27T22:08:31,DEBIT,13441.04,PEN,SUCCESS
ACH04000325,ACC000453,CUS000304,BBVA,2026-08-27T23:13:06,CREDIT,2305.32,PEN,PENDING
ACH04000326,ACC001210,CUS000816,BBVA,2026-08-27T23:46:44,DEBIT,8219.77,USD,SUCCESS
ACH04000327,ACC000137,CUS000092,BBVA,2026-08-27T21:13:53,CREDIT,13880.61,PEN,SUCCESS
ACH04000328,ACC000521,CUS000354,Interbank,2026-08-27T02:55:59,CREDIT,8879.42,USD,SUCCESS
ACH04000329,ACC000376,CUS000253,Interbank,2026-08-27T07:44:32,DEBIT,930.67,USD,PENDING
ACH04000330,ACC000005,CUS000003,Interbank,2026-08-27T08:51:14,TRANSFER,5935.09,PEN,SUCCESS
ACH04000331,ACC001114,CUS000754,BBVA,2026-08-27T03:09:42,DEBIT,13724.88,PEN,PENDING
ACH04000332,ACC001383,CUS000931,BCP,2026-08-27T15:31:04,DEBIT,10120.95,USD,SUCCESS
ACH04000333,ACC000477,CUS000323,Scotiabank,2026-08-27T23:24:25,CREDIT,5482.83,PEN,SUCCESS
ACH04000334,ACC000068,CUS000045,BanBif,2026-08-27T13:53:43,DEBIT,3127.38,USD,SUCCESS
ACH04000335,ACC000772,CUS000525,Scotiabank,2026-08-27T04:32:29,CREDIT,6556.05,USD,SUCCESS
ACH04000336,ACC001177,CUS000795,BBVA,2026-08-27T22:28:30,DEBIT,12941.0,USD,SUCCESS
ACH04000337,ACC000368,CUS000247,BCP,2026-08-27T03:41:14,CREDIT,5255.92,PEN,SUCCESS
ACH04000338,ACC000931,CUS000629,BCP,2026-08-27T11:27:45,TRANSFER,5680.19,PEN,SUCCESS
ACH04000339,ACC001372,CUS000923,BanBif,2026-08-27T05:59:56,DEBIT,13885.12,PEN,SUCCESS
ACH04000340,ACC000437,CUS000293,Interbank,2026-08-27T01:13:19,TRANSFER,360.26,PEN,SUCCESS
ACH04000341,ACC000651,CUS000446,BBVA,2026-08-27T01:21:51,CREDIT,5473.35,PEN,SUCCESS
ACH04000342,ACC000213,CUS000144,BCP,2026-08-27T16:38:48,DEBIT,5702.5,PEN,SUCCESS
ACH04000343,ACC000157,CUS000105,BanBif,2026-08-27T19:21:47,CREDIT,10995.8,USD,SUCCESS
ACH04000344,ACC000352,CUS000237,BanBif,2026-08-27T08:33:40,CREDIT,10987.07,USD,SUCCESS
ACH04000345,ACC000317,CUS000214,BBVA,2026-08-27T10:03:00,DEBIT,5017.26,USD,SUCCESS
achO4OOO346,ACC001428,CUS000961,BBVA,2026-08-27T22:11:15,DEBIT,10411.4,PEN,SUCCESS
ACH04000347,ACC000928,CUS000627,BCP,2026-08-27T01:55:58,CREDIT,11719.37,PEN,REJECTED
ACH04000348,ACC000225,CUS000153,Scotiabank,2026-08-27T20:55:55,CREDIT,8608.47,USD,SUCCESS
ACH04000349,ACC000943,CUS000638,BCP,2026-08-27T04:13:26,DEBIT,10849.4,PEN,SUCCESS
ACH04000350,ACC000773,CUS000526,BBVA,2026-08-27T16:53:42,DEBIT,5755.43,USD,SUCCESS
ACH04000351,ACC001096,CUS000740,BCP,2026-08-27T15:51:11,TRANSFER,3760.83,PEN,SUCCESS
ACH04000352,ACC001047,CUS000708,Interbank,2026-08-27T08:03:19,CREDIT,11361.77,PEN,SUCCESS
ACH04000353,ACC001431,CUS000963,Interbank,2026-08-27T12:10:18,CREDIT,11090.51,USD,SUCCESS
ACH04000354,ACC001076,CUS000728,BCP,2026-08-27T18:30:46,CREDIT,12504.25,USD,SUCCESS
ACH04000355,ACC000466,CUS000314,Interbank,2026-08-27T22:20:12,DEBIT,2849.48,USD,SUCCESS
ACH04000356,ACC000020,CUS000013,Interbank,2026-08-27T01:19:25,CREDIT,367.39,PEN,SUCCESS
ACH04000357,ACC001396,CUS000940,Interbank,2026-08-27T19:55:06,DEBIT,623.08,USD,SUCCESS
ACH04000358,ACC000303,CUS000205,BCP,2026-08-27T16:26:41,DEBIT,1512.78,USD,SUCCESS
ACH04000359,ACC000991,CUS000673,BanBif,2026-08-27T21:01:40,DEBIT,14025.89,USD,SUCCESS
ACH04000360,ACC001230,CUS000829,BanBif,2026-08-27T00:21:45,CREDIT,1739.9,USD,SUCCESS
ACH04000361,ACC000346,CUS000234,BanBif,2026-08-27T23:52:13,DEBIT,194.29,PEN,SUCCESS
ACH04000362,ACC000626,CUS000429,Interbank,2026-08-27T22:02:51,TRANSFER,10286.74,USD,SUCCESS
ACH04000289,ACC000587,CUS000401,BanBif,2026-08-27T02:11:38,TRANSFER,607.54,USD,FAILED
ACH04000364,ACC000365,CUS000245,Interbank,2026-08-27T04:27:08,CREDIT,2919.88,PEN,SUCCESS
ACH04000365,ACC001362,CUS000917,Scotiabank,2026-08-27T01:27:45,DEBIT,4134.14,USD,SUCCESS
ACH04000366,ACC000645,CUS000441,BCP,2026-08-27T09:10:30,TRANSFER,7841.6,PEN,SUCCESS
ACH04000367,ACC001337,CUS000903,BBVA,2026-08-27T04:25:38,TRANSFER,2438.57,PEN,SUCCESS
ACH04000368,ACC000826,CUS000559,BBVA,2026-08-27T08:14:58,TRANSFER,10662.93,PEN,SUCCESS
ACH04000369,ACC000944,CUS000639,Interbank,2026-08-27T01:43:01,CREDIT,6646.98,PEN,SUCCESS
ACH04000370,ACC001041,CUS000704,BCP,2026-08-27T11:17:38,DEBIT,8839.52,PEN,SUCCESS
ACH04000027,ACC000769,CUS000523,BCP,2026-08-27T07:49:48,TRANSFER,8597.38,PEN,SUCCESS
ACH04000372,ACC001192,CUS995715,BBVA,2026-08-27T13:58:40,DEBIT,10471.87,USD,SUCCESS
ACH04000325,ACC000429,CUS000288,BBVA,2026-08-27T02:33:55,TRANSFER,6398.23,USD,SUCCESS
ACH04000374,ACC001453,CUS000977,Scotiabank,2026-08-27T19:01:30,DEBIT,6124.02,PEN,SUCCESS
ACH04000375,ACC000372,CUS000251,Scotiabank,2026-08-27T16:33:49,CREDIT,10210.57,PEN,SUCCESS
ACH04000376,ACC000626,CUS000429,BCP,2026-08-27T06:35:14,TRANSFER,7077.86,USD,SUCCESS
ACH04000377,ACC001242,CUS000838,BCP,2026-08-27T02:17:30,CREDIT,12917.48,USD,SUCCESS
ACH04000378,accOOO854,CUS000580,BanBif,2026-08-27T06:21:10,CREDIT,8029.0,PEN,REJECTED
ACH04000379,ACC000690,CUS000473,Scotiabank,2026-08-27T13:28:29,CREDIT,1952.05,PEN,SUCCESS
ACH04000380,ACC000936,CUS000633,Scotiabank,2026-08-27T06:01:06,CREDIT,7803.14,USD,REJECTED
ACH04000381,ACC000480,CUS000325,BCP,2026-08-27T01:45:19,TRANSFER,900.49,PEN,SUCCESS
ACH04000382,ACC000403,CUS000272,Interbank,2026-08-27T13:56:19,TRANSFER,6730.53,USD,SUCCESS
ACH04000383,ACC001106,CUS000747,BBVA,2026-08-27T15:01:35,TRANSFER,3716.02,USD,SUCCESS
ACH04000384,ACC000874,CUS000593,Interbank,2026-08-27T13:44:08,DEBIT,3648.06,PEN,SUCCESS
ACH04000385,ACC000421,CUS000283,BCP,2026-08-27T03:07:59,TRANSFER,3373.32,PEN,SUCCESS
ACH04000386,ACC001299,CUS000877,Scotiabank,2026-08-27T21:01:26,CREDIT,6941.97,PEN,SUCCESS
ACH04000387,ACC001040,CUS990631,BanBif,2026-08-27T21:07:57,CREDIT,11939.97,PEN,SUCCESS
ACH04000388,ACC000527,CUS000358,BBVA,2026-08-27T21:47:38,DEBIT,8544.32,USD,SUCCESS
ACH04000389,ACC000581,CUS000397,Scotiabank,2026-08-27T03:07:43,DEBIT,3643.7,USD,SUCCESS
ACH04000390,ACC001056,CUS000715,BanBif,2026-08-27T18:21:42,TRANSFER,278.73,PEN,SUCCESS
ACH04000391,ACC000142,CUS000096,BBVA,2026-08-27T17:22:23,CREDIT,-5297.18,USD,SUCCESS
ACH04000392,ACC001164,CUS000786,Interbank,2026-08-27T22:02:24,CREDIT,10988.2,USD,SUCCESS
ACH04000393,ACC001183,CUS000799,BBVA,2026-08-27T18:24:23,TRANSFER,7060.67,USD,SUCCESS
ACH04000394,ACC000419,CUS000282,BCP,2026-08-27T03:50:30,DEBIT,10154.4,PEN,SUCCESS
ACH04000395,ACC000626,CUS000429,BCP,2026-08-27T00:41:01,DEBIT,10145.69,PEN,SUCCESS
ACH04000396,ACC000394,CUS000266,Interbank,2026-08-27T22:00:09,DEBIT,4158.23,PEN,SUCCESS
ACH04000397,ACC000966,CUS000654,Interbank,2026-08-27T14:45:47,DEBIT,12476.85,USD,SUCCESS
ACH04000230,ACC001378,CUS000928,BBVA,2026-08-27T03:26:25,DEBIT,1518.79,USD,SUCCESS
ACH04000399,ACC000402,CUS000271,BCP,2026-08-27T10:08:57,DEBIT,6653.94,USD,SUCCESS
ACH04000400,ACC000563,CUS000384,Interbank,2026-08-27T12:13:13,DEBIT,7125.56,USD,FAILED
ACH04000401,ACC000975,CUS000661,Interbank,2026-08-27T16:12:13,TRANSFER,1679.89,USD,SUCCESS
ACH04000402,ACC000011,CUS000006,Scotiabank,2026-08-27T23:03:02,TRANSFER,10564.23,PEN,SUCCESS
ACH04000403,ACC000310,CUS000209,BanBif,2026-08-27T16:39:11,CREDIT,1032.54,PEN,SUCCESS
ACH04000404,ACC001028,CUS000696,Interbank,2026-08-27T18:36:25,CREDIT,14270.54,USD,REJECTED
ACH04000405,ACC000866,CUS000588,Scotiabank,2026-08-27T02:41:24,TRANSFER,9457.49,PEN,SUCCESS
ACH04000406,ACC000154,CUS000103,BBVA,2026-08-27T23:36:28,DEBIT,4447.1,USD,SUCCESS
ACH04000407,ACC001007,CUS000682,Interbank,2026-08-27T06:00:38,CREDIT,11203.02,PEN,SUCCESS
ACH04000408,ACC000803,CUS000544,BanBif,2026-08-27T19:08:17,CREDIT,4779.75,PEN,SUCCESS
ACH04000409,ACC000546,CUS000371,BCP,2026-08-27T17:16:36,DEBIT,10700.68,USD,SUCCESS
ACH04000410,ACC001052,CUS000713,BCP,2026-08-27T06:58:32,CREDIT,9883.62,PEN,SUCCESS
ACH04000411,ACC000206,CUS000140,BanBif,2026-08-27T02:15:38,TRANSFER,8299.14,PEN,FAILED
ACH04000412,ACC001113,CUS000754,Interbank,2026-08-27T12:15:36,CREDIT,12036.82,PEN,SUCCESS
